0.45361,0.12297,0.046176,0.024271,0.0162,0.012182,0.0098466,0.0078886,0.0066546,0.0055474,0.0048796,0.0040936,0.0036992,0.0030089,0.0027047,0.0024286,0.0021243,0.0018144,0.0017383,0.0014171,0.0013326,0.0012424,0.0010142,0.00098325,0.0008283,0.0008114,0.00069025,0.00060291,0.00051839,0.0004057,0.00043105,0.00027892,0.00023666,0.00030427,0.00022539,0.0001944,0.00020003,0.00016622,0.00013805,0.00018031,9.579e-05,0.00011833,8.452e-05,8.452e-05,5.9164e-05,3.6625e-05,4.7895e-05,3.6625e-05,1.9721e-05,3.6625e-05,2.2539e-05,2.2539e-05,1.6904e-05,2.2539e-05,8.452e-06,8.452e-06,8.452e-06,1.6904e-05,8.452e-06,1.4087e-05,0,2.8173e-06,5.6347e-06,0,5.6347e-06,2.8173e-06,0,2.8173e-06,2.8173e-06,2.8173e-06,0,2.8173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25516,1
0.44506,0.11569,0.057423,0.032351,0.02243,0.015949,0.011604,0.0087546,0.0067084,0.0049666,0.0037816,0.0030434,0.0024671,0.0020656,0.0015282,0.0013145,0.00084826,0.00074466,0.00086121,0.0006281,0.00051155,0.00031729,0.00035614,0.00031729,0.00015541,0.00017483,0.00016188,0.00012951,0.00011008,0.0001036,4.5327e-05,4.5327e-05,5.1802e-05,3.8852e-05,5.1802e-05,5.1802e-05,1.2951e-05,2.5901e-05,1.2951e-05,1.9426e-05,2.5901e-05,2.5901e-05,1.9426e-05,1.9426e-05,6.4753e-06,1.2951e-05,6.4753e-06,1.9426e-05,6.4753e-06,1.2951e-05,0,6.4753e-06,6.4753e-06,1.2951e-05,0,6.4753e-06,0,0,0,0,0,6.4753e-06,0,0,0,6.4753e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25888,0
0.44511,0.11623,0.057261,0.032351,0.022469,0.015832,0.011785,0.0088776,0.0066113,0.0049083,0.0036844,0.0030175,0.0024282,0.0019944,0.0014699,0.0012756,0.00091302,0.00066048,0.00078999,0.00062163,0.00053745,0.00032376,0.00036909,0.00029139,0.00012951,0.00015541,0.00015541,0.00018131,7.7704e-05,9.0654e-05,3.8852e-05,4.5327e-05,3.8852e-05,3.8852e-05,6.4753e-05,5.1802e-05,1.2951e-05,3.2376e-05,6.4753e-06,1.9426e-05,1.9426e-05,2.5901e-05,1.9426e-05,1.9426e-05,6.4753e-06,6.4753e-06,6.4753e-06,1.2951e-05,0,1.2951e-05,0,6.4753e-06,6.4753e-06,1.2951e-05,0,0,0,0,0,0,0,0,6.4753e-06,0,0,6.4753e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25888,1
0.4272,0.096875,0.058061,0.033367,0.022452,0.015193,0.011743,0.0090869,0.0074373,0.0058883,0.0051838,0.0044232,0.0037354,0.0033552,0.0030532,0.0025276,0.0024716,0.0020914,0.0022032,0.0020858,0.0018062,0.0018733,0.0014707,0.0012694,0.001096,0.0011016,0.001001,0.0010457,0.00089471,0.00092827,0.00099537,0.00081083,0.00064867,0.00063748,0.0005536,0.00048091,0.00059275,0.00064867,0.00039144,0.00048091,0.00039144,0.00040262,0.00040262,0.00029637,0.00025723,0.00030756,0.00034111,0.00032993,0.00030197,0.00025723,0.00022927,0.00021809,0.00019572,0.00020131,0.00014539,0.0001398,8.9471e-05,0.00012862,8.3879e-05,7.8288e-05,8.3879e-05,8.9471e-05,8.3879e-05,4.4736e-05,3.3552e-05,3.9144e-05,6.1512e-05,2.2368e-05,5.592e-06,6.7104e-05,3.9144e-05,2.796e-05,1.1184e-05,1.6776e-05,2.2368e-05,2.2368e-05,2.2368e-05,1.1184e-05,1.1184e-05,1.6776e-05,2.2368e-05,1.1184e-05,1.1184e-05,5.592e-06,5.592e-06,0,1.1184e-05,5.592e-06,1.1184e-05,1.1184e-05,0,5.592e-06,0,0,0,1.6776e-05,0,5.592e-06,0,0,5.592e-06,5.592e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.592e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25716,0
0.42993,0.10055,0.055869,0.032355,0.021568,0.014942,0.011357,0.0089248,0.0072025,0.005838,0.0050104,0.0043058,0.0036292,0.0031986,0.0029581,0.0024828,0.0023542,0.0019907,0.0020858,0.0020411,0.0017279,0.0018006,0.0014148,0.0012806,0.0010792,0.0011072,0.0010737,0.0010066,0.00093386,0.001001,0.00098978,0.00079406,0.0006263,0.00065426,0.00056479,0.00050328,0.00059834,0.00067104,0.0004194,0.00045295,0.00038585,0.00040821,0.00039703,0.00029637,0.00025164,0.00031315,0.00031315,0.00032433,0.00030197,0.00024605,0.00022368,0.0002069,0.00020131,0.00019572,0.0001398,0.0001398,8.3879e-05,0.00010625,7.8288e-05,7.2696e-05,8.3879e-05,8.9471e-05,7.2696e-05,4.4736e-05,3.3552e-05,3.9144e-05,6.1512e-05,2.2368e-05,1.1184e-05,6.1512e-05,3.9144e-05,2.796e-05,1.1184e-05,1.6776e-05,2.2368e-05,2.2368e-05,1.6776e-05,1.1184e-05,1.1184e-05,1.6776e-05,2.2368e-05,1.1184e-05,1.1184e-05,5.592e-06,5.592e-06,0,1.1184e-05,5.592e-06,1.1184e-05,1.1184e-05,0,5.592e-06,0,0,0,1.6776e-05,0,5.592e-06,0,0,5.592e-06,5.592e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.592e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25716,1
0.49646,0.14531,0.042629,0.015821,0.0090682,0.00626,0.0042815,0.0034818,0.0028925,0.0022189,0.0019724,0.0014252,0.001329,0.00084789,0.00088998,0.00082985,0.00064945,0.00064945,0.00048709,0.00046905,0.00040891,0.00037884,0.00028864,0.0002706,0.00023452,0.00021047,0.00024655,0.00012628,0.00016838,0.00011425,0.00014432,0.00012027,9.6215e-05,0.00010824,7.2161e-05,0.00011425,6.0134e-05,7.2161e-05,3.608e-05,1.804e-05,1.804e-05,2.4054e-05,2.4054e-05,6.0134e-06,1.2027e-05,3.608e-05,6.0134e-06,6.0134e-06,6.0134e-06,0,0,6.0134e-06,0,6.0134e-06,0,6.0134e-06,0,0,0,0,6.0134e-06,0,0,0,0,6.0134e-06,0,0,0,0,6.0134e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25856,0
0.49488,0.14405,0.043014,0.016453,0.0094771,0.0064885,0.004498,0.0036802,0.0029105,0.0023633,0.0020025,0.0014793,0.0013109,0.00093208,0.00091404,0.00081782,0.0006735,0.00069756,0.00052918,0.00051114,0.00042094,0.0004029,0.00032472,0.0002706,0.00023452,0.00024054,0.00024054,0.00016838,0.00020446,0.00013831,0.00013831,0.00013831,0.00010223,0.00011425,7.2161e-05,0.0001323,7.2161e-05,7.2161e-05,4.2094e-05,3.0067e-05,1.804e-05,2.4054e-05,2.4054e-05,2.4054e-05,1.2027e-05,3.0067e-05,6.0134e-06,1.2027e-05,6.0134e-06,0,0,6.0134e-06,0,6.0134e-06,0,1.2027e-05,0,0,0,0,6.0134e-06,0,0,0,0,6.0134e-06,0,0,0,0,6.0134e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25856,1
0.43751,0.12881,0.059374,0.023879,0.013003,0.0089116,0.0067845,0.00556,0.0047351,0.0041136,0.0035587,0.0032739,0.0031518,0.0026376,0.0025599,0.0022529,0.002116,0.0020642,0.0019199,0.0017387,0.0016795,0.0014871,0.0012948,0.001402,0.0010987,0.00092852,0.00099881,0.00085084,0.00088043,0.00076575,0.00078425,0.00061038,0.00059559,0.0005401,0.00045871,0.00043282,0.00046611,0.0004994,0.00055859,0.0005327,0.00049571,0.00047721,0.00044022,0.00043652,0.00033664,0.00031814,0.00027745,0.00033294,0.00032184,0.00033294,0.00028854,0.00030334,0.00029224,0.00020346,0.00020716,0.00019976,0.00017757,0.00022936,0.00017387,0.00013687,0.00015167,0.00014427,0.00015167,0.00015537,0.00016277,0.00016647,0.00013317,0.00011838,7.7685e-05,9.9881e-05,7.7685e-05,0.00011468,9.6182e-05,6.2888e-05,9.2482e-05,8.5084e-05,7.3986e-05,8.1384e-05,8.5084e-05,7.3986e-05,4.8091e-05,5.179e-05,5.179e-05,2.5895e-05,2.5895e-05,2.9594e-05,2.9594e-05,2.5895e-05,1.1098e-05,2.2196e-05,2.2196e-05,3.6993e-06,2.9594e-05,3.6993e-06,0,1.4797e-05,3.6993e-06,5.9189e-05,2.5895e-05,2.9594e-05,4.8091e-05,1.4797e-05,1.1098e-05,1.8496e-05,2.2196e-05,3.6993e-06,0,7.3986e-06,3.6993e-06,3.6993e-06,1.1098e-05,7.3986e-06,3.6993e-06,0,3.6993e-06,7.3986e-06,3.6993e-06,0,0,7.3986e-06,0,0,3.6993e-06,0,0,0,0,0,0,0,0,0,0,3.6993e-06,3.6993e-06,0,3.6993e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25629,0
0.43939,0.12865,0.057972,0.023313,0.012507,0.0091483,0.0069547,0.005745,0.0050088,0.0043356,0.0036956,0.0033109,0.0033405,0.0029002,0.0026265,0.0026117,0.0022233,0.0020642,0.0020383,0.0016906,0.001624,0.0014501,0.0013465,0.0013243,0.0010506,0.00090263,0.0010765,0.00093962,0.00090263,0.00074726,0.00078055,0.00072506,0.00074726,0.00056229,0.0005105,0.00048461,0.0005216,0.00048831,0.0005327,0.0004994,0.00045131,0.00045501,0.00044761,0.00044022,0.00028115,0.00030334,0.00031814,0.00028854,0.00027375,0.00024045,0.00018866,0.00027745,0.00024045,0.00016647,0.00017017,0.00014797,0.00015907,0.00014057,0.00011098,9.6182e-05,8.8783e-05,7.3986e-05,9.9881e-05,0.00011098,9.9881e-05,9.9881e-05,7.3986e-05,7.3986e-05,5.179e-05,6.6587e-05,6.2888e-05,5.179e-05,5.5489e-05,3.6993e-05,5.9189e-05,4.8091e-05,4.0692e-05,4.0692e-05,2.9594e-05,2.2196e-05,2.9594e-05,1.8496e-05,2.2196e-05,1.4797e-05,1.8496e-05,2.5895e-05,1.8496e-05,1.4797e-05,7.3986e-06,1.1098e-05,7.3986e-06,3.6993e-06,2.9594e-05,0,0,1.8496e-05,7.3986e-06,5.9189e-05,1.8496e-05,2.9594e-05,4.8091e-05,1.1098e-05,1.1098e-05,1.8496e-05,1.1098e-05,3.6993e-06,0,7.3986e-06,0,0,3.6993e-06,7.3986e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25629,1
0.45432,0.14483,0.052839,0.024734,0.014291,0.0094662,0.0067474,0.0051539,0.0039936,0.0030625,0.0025496,0.0020267,0.0017528,0.001713,0.00123,0.0010955,0.00096604,0.00087641,0.00079674,0.00075192,0.00065731,0.00052286,0.000488,0.00052784,0.00043821,0.00040335,0.00038343,0.00025396,0.0002938,0.00027886,0.00030874,0.00023902,0.00025396,0.00020416,0.00020914,0.00017429,0.00023902,0.00013445,0.00015935,0.00015437,0.00017429,0.00014441,9.9592e-05,0.00015935,6.9715e-05,0.00012947,0.00011453,8.9633e-05,8.9633e-05,5.9755e-05,7.9674e-05,9.9592e-05,6.9715e-05,6.4735e-05,4.4816e-05,7.4694e-05,4.9796e-05,6.4735e-05,5.9755e-05,5.9755e-05,3.9837e-05,6.9715e-05,4.4816e-05,4.4816e-05,2.9878e-05,2.9878e-05,4.4816e-05,2.4898e-05,1.9918e-05,2.9878e-05,3.9837e-05,4.9796e-05,5.9755e-05,1.9918e-05,4.9796e-06,1.9918e-05,2.9878e-05,1.9918e-05,1.4939e-05,1.9918e-05,1.4939e-05,4.9796e-06,9.9592e-06,1.9918e-05,1.9918e-05,4.9796e-06,4.9796e-06,1.4939e-05,4.9796e-06,9.9592e-06,4.9796e-06,0,9.9592e-06,4.9796e-06,0,4.9796e-06,1.9918e-05,0,0,0,9.9592e-06,4.9796e-06,0,4.9796e-06,0,0,4.9796e-06,4.9796e-06,4.9796e-06,0,0,4.9796e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25782,0
0.45202,0.14309,0.05372,0.025575,0.014506,0.0096555,0.0069814,0.0052137,0.0040136,0.0031172,0.002684,0.0021562,0.0018126,0.0017429,0.0012997,0.0011055,0.0010109,0.00094115,0.00084653,0.00076686,0.00074196,0.00065731,0.00050294,0.00058759,0.00046808,0.00042825,0.00041829,0.00027886,0.00030874,0.00028384,0.00034359,0.00027886,0.0002689,0.00026392,0.00025894,0.00021412,0.0002689,0.00015935,0.00015935,0.00016433,0.00018923,0.00015437,0.00011453,0.00016931,9.4613e-05,0.00014441,0.00011453,0.00010457,8.9633e-05,8.4653e-05,9.4613e-05,0.00010457,8.4653e-05,7.4694e-05,4.9796e-05,7.9674e-05,5.4776e-05,6.4735e-05,5.9755e-05,5.9755e-05,3.9837e-05,7.4694e-05,5.4776e-05,4.4816e-05,2.9878e-05,2.9878e-05,4.4816e-05,2.4898e-05,1.9918e-05,2.9878e-05,3.9837e-05,4.9796e-05,5.9755e-05,1.9918e-05,4.9796e-06,1.9918e-05,2.9878e-05,1.9918e-05,1.4939e-05,1.9918e-05,1.4939e-05,4.9796e-06,9.9592e-06,1.9918e-05,1.9918e-05,4.9796e-06,4.9796e-06,1.4939e-05,4.9796e-06,9.9592e-06,4.9796e-06,0,9.9592e-06,4.9796e-06,0,4.9796e-06,1.9918e-05,0,0,0,9.9592e-06,4.9796e-06,0,4.9796e-06,0,0,4.9796e-06,4.9796e-06,4.9796e-06,0,0,4.9796e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25782,1
0.4399,0.11524,0.048318,0.026749,0.017829,0.013331,0.010758,0.0085706,0.0071412,0.0058677,0.0048361,0.0040515,0.0033369,0.0030413,0.0026007,0.002461,0.0022515,0.0020419,0.0017893,0.0017195,0.0016389,0.0014347,0.0013219,0.0011123,0.0010586,0.00091348,0.0009081,0.00074153,0.00084362,0.00080064,0.00068779,0.00079526,0.00077377,0.00075765,0.00058033,0.00036539,0.00044599,0.00048361,0.00040838,0.00038688,0.00033315,0.00033315,0.00033852,0.00032778,0.00029554,0.00022031,0.00021494,0.00025255,0.0002633,0.00024718,0.00015046,0.00013971,0.0001612,0.00011821,8.0601e-05,6.9854e-05,6.4481e-05,6.4481e-05,3.7614e-05,3.224e-05,4.2987e-05,4.8361e-05,2.1494e-05,1.0747e-05,3.224e-05,4.8361e-05,2.1494e-05,3.7614e-05,2.1494e-05,2.6867e-05,1.0747e-05,5.3734e-06,2.1494e-05,1.612e-05,5.3734e-06,0,5.3734e-06,0,0,1.0747e-05,0,1.0747e-05,1.612e-05,5.3734e-06,0,0,5.3734e-06,0,0,5.3734e-06,0,0,0,0,5.3734e-06,5.3734e-06,0,0,5.3734e-06,0,0,0,0,0,0,0,0,0,5.3734e-06,0,0,0,0,0,0,5.3734e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2575,0
0.44209,0.11625,0.047415,0.026152,0.017367,0.013095,0.010478,0.0086565,0.0072111,0.0057388,0.0047877,0.0041106,0.0031972,0.0030198,0.0024718,0.0024395,0.0022031,0.002101,0.0017732,0.0016872,0.001569,0.0013165,0.0012144,0.0010962,0.0010962,0.00095109,0.0010854,0.00080064,0.00077914,0.00081676,0.00074153,0.000849,0.00077377,0.00065018,0.00054809,0.00036002,0.00039226,0.00045674,0.00036002,0.00034927,0.00028479,0.00030091,0.00025255,0.00026867,0.00030628,0.00019882,0.00023106,0.00024718,0.00024718,0.00019344,0.00012359,0.00017732,0.00017195,0.00013433,7.5228e-05,5.3734e-05,4.2987e-05,7.5228e-05,4.2987e-05,3.224e-05,4.2987e-05,3.7614e-05,5.9107e-05,1.0747e-05,2.1494e-05,3.7614e-05,2.1494e-05,3.224e-05,3.224e-05,2.1494e-05,2.6867e-05,3.7614e-05,3.224e-05,5.3734e-06,2.1494e-05,1.0747e-05,5.3734e-06,0,1.0747e-05,1.612e-05,0,1.0747e-05,2.1494e-05,5.3734e-06,5.3734e-06,1.0747e-05,1.0747e-05,1.0747e-05,5.3734e-06,0,5.3734e-06,1.0747e-05,0,0,0,5.3734e-06,0,0,5.3734e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2575,1
0.4589,0.1462,0.040212,0.014101,0.0079662,0.0063136,0.0050979,0.0044761,0.0037814,0.0034117,0.0030195,0.0028179,0.0024705,0.0023921,0.002056,0.0019551,0.0018207,0.0016078,0.0016078,0.0014734,0.0014397,0.0013109,0.0012157,0.0011036,0.0011764,0.0011652,0.0010028,0.0010196,0.001042,0.00095796,0.00081791,0.00084592,0.00093555,0.0008011,0.00081791,0.00065545,0.00084592,0.00065545,0.00067225,0.000521,0.00056021,0.0005266,0.00045377,0.00054901,0.00047058,0.00035293,0.00042016,0.00040335,0.00034173,0.00028011,0.00031932,0.00034733,0.00035293,0.00033052,0.0002745,0.0002689,0.0002577,0.00021848,0.00016246,0.00022969,0.00021288,0.00021848,0.00020728,0.00014565,0.00014565,0.00012885,0.00014565,0.00019607,0.00010644,0.00011764,0.00011204,0.00010644,0.00010644,7.843e-05,8.4032e-05,0.00011204,0.00011204,4.4817e-05,0.00013445,6.1623e-05,0.00011204,8.9634e-05,7.2827e-05,6.7225e-05,6.7225e-05,6.1623e-05,6.7225e-05,8.4032e-05,9.5236e-05,8.4032e-05,7.2827e-05,3.9215e-05,2.8011e-05,3.3613e-05,6.1623e-05,3.3613e-05,5.0419e-05,5.0419e-05,2.8011e-05,4.4817e-05,3.9215e-05,2.2408e-05,2.2408e-05,3.9215e-05,3.9215e-05,2.2408e-05,3.3613e-05,2.8011e-05,5.0419e-05,2.8011e-05,2.2408e-05,4.4817e-05,2.2408e-05,4.4817e-05,1.6806e-05,3.9215e-05,3.9215e-05,2.2408e-05,1.1204e-05,0,1.6806e-05,1.1204e-05,1.6806e-05,5.6021e-06,5.6021e-06,1.6806e-05,1.1204e-05,0,1.1204e-05,5.6021e-06,5.6021e-06,5.6021e-06,0,0,0,0,0,0,0,0,5.6021e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25767,1
